u_first u_second u_last g_one g_two disp_cost htgr_cost sfr_cost coe heat_load ns_measure
3 1 2 1 0 2 1 2 0.08429479510304637 8.005325949744522E9 65.15915699274252
3 1 2 1 0 2 2 0 0.08227156159949553 8.005325949744522E9 65.15915699274252
3 1 2 1 0 2 2 1 0.08313888077968805 8.005325949744522E9 65.15915699274252
3 1 2 1 0 2 2 2 0.08489760204295246 8.005325949744522E9 65.15915699274252
3 1 2 1 1 2 0 0 0.08046143961200343 8.005325949744522E9 65.15915699274252
3 1 2 1 1 2 0 1 0.08132875879219587 8.005325949744522E9 65.15915699274252
3 1 2 1 1 2 0 2 0.08308748005546043 8.005325949744522E9 65.15915699274252
3 1 2 1 1 2 1 0 0.08166865529366032 8.005325949744522E9 65.15915699274252
3 1 2 1 1 2 1 1 0.08253597447385275 8.005325949744522E9 65.15915699274252
3 1 2 1 1 2 1 2 0.08429469573711727 8.005325949744522E9 65.15915699274252
3 1 2 1 1 2 2 0 0.08227146223356643 8.005325949744522E9 65.15915699274252
3 1 2 1 1 2 2 1 0.08313878141375895 8.005325949744522E9 65.15915699274252
3 1 2 1 1 2 2 2 0.08489750267702337 8.005325949744522E9 65.15915699274252
3 1 2 1 2 2 0 0 0.08046145984090942 8.005325949744522E9 65.15915699274252
3 1 2 1 2 2 0 1 0.08132877902110185 8.005325949744522E9 65.15915699274252
3 1 2 1 2 2 0 2 0.08308750028436641 8.005325949744522E9 65.15915699274252
3 1 2 1 2 2 1 0 0.0816686755225663 8.005325949744522E9 65.15915699274252
3 1 2 1 2 2 1 1 0.08253599470275873 8.005325949744522E9 65.15915699274252
3 1 2 1 2 2 1 2 0.08429471596602325 8.005325949744522E9 65.15915699274252
3 1 2 1 2 2 2 0 0.08227148246247241 8.005325949744522E9 65.15915699274252
3 1 2 1 2 2 2 1 0.08313880164266492 8.005325949744522E9 65.15915699274252
3 1 2 1 2 2 2 2 0.08489752290592935 8.005325949744522E9 65.15915699274252
3 1 2 1 3 2 0 0 0.08046149435219448 8.005325949744522E9 65.15915699274252
3 1 2 1 3 2 0 1 0.08132881353238691 8.005325949744522E9 65.15915699274252
3 1 2 1 3 2 0 2 0.08308753479565148 8.005325949744522E9 65.15915699274252
3 1 2 1 3 2 1 0 0.08166871003385137 8.005325949744522E9 65.15915699274252
3 1 2 1 3 2 1 1 0.0825360292140438 8.005325949744522E9 65.15915699274252
3 1 2 1 3 2 1 2 0.08429475047730832 8.005325949744522E9 65.15915699274252
3 1 2 1 3 2 2 0 0.08227151697375748 8.005325949744522E9 65.15915699274252
3 1 2 1 3 2 2 1 0.08313883615395 8.005325949744522E9 65.15915699274252
3 1 2 1 3 2 2 2 0.08489755741721441 8.005325949744522E9 65.15915699274252
3 1 2 1 0 3 0 0 0.08048742465854822 8.005325949744522E9 65.15915699274252
3 1 2 1 0 3 0 1 0.08135474383874064 8.005325949744522E9 65.15915699274252
3 1 2 1 0 3 0 2 0.08311346510200517 8.005325949744522E9 65.15915699274252
3 1 2 1 0 3 1 0 0.08169464034020515 8.005325949744522E9 65.15915699274252
3 1 2 1 0 3 1 1 0.08256195952039758 8.005325949744522E9 65.15915699274252
3 1 2 1 0 3 1 2 0.08432068078366206 8.005325949744522E9 65.15915699274252
3 1 2 1 0 3 2 0 0.08229744728011126 8.005325949744522E9 65.15915699274252
3 1 2 1 0 3 2 1 0.08316476646030374 8.005325949744522E9 65.15915699274252
3 1 2 1 0 3 2 2 0.08492348772356825 8.005325949744522E9 65.15915699274252
3 1 2 1 1 3 0 0 0.08048732529261912 8.005325949744522E9 65.15915699274252
3 1 2 1 1 3 0 1 0.08135464447281154 8.005325949744522E9 65.15915699274252
3 1 2 1 1 3 0 2 0.08311336573607607 8.005325949744522E9 65.15915699274252
3 1 2 1 1 3 1 0 0.08169454097427606 8.005325949744522E9 65.15915699274252
3 1 2 1 1 3 1 1 0.08256186015446848 8.005325949744522E9 65.15915699274252
3 1 2 1 1 3 1 2 0.08432058141773296 8.005325949744522E9 65.15915699274252
3 1 2 1 1 3 2 0 0.08229734791418217 8.005325949744522E9 65.15915699274252
3 1 2 1 1 3 2 1 0.08316466709437464 8.005325949744522E9 65.15915699274252
3 1 2 1 1 3 2 2 0.08492338835763916 8.005325949744522E9 65.15915699274252
3 1 2 1 2 3 0 0 0.0804873455215251 8.005325949744522E9 65.15915699274252
3 1 2 1 2 3 0 1 0.08135466470171754 8.005325949744522E9 65.15915699274252
3 1 2 1 2 3 0 2 0.08311338596498206 8.005325949744522E9 65.15915699274252
3 1 2 1 2 3 1 0 0.08169456120318205 8.005325949744522E9 65.15915699274252
3 1 2 1 2 3 1 1 0.08256188038337448 8.005325949744522E9 65.15915699274252
3 1 2 1 2 3 1 2 0.08432060164663896 8.005325949744522E9 65.15915699274252
3 1 2 1 2 3 2 0 0.08229736814308815 8.005325949744522E9 65.15915699274252
3 1 2 1 2 3 2 1 0.08316468732328064 8.005325949744522E9 65.15915699274252
3 1 2 1 2 3 2 2 0.08492340858654512 8.005325949744522E9 65.15915699274252
3 1 2 1 3 3 0 0 0.08048738003281015 8.005325949744522E9 65.15915699274252
3 1 2 1 3 3 0 1 0.08135469921300259 8.005325949744522E9 65.15915699274252
3 1 2 1 3 3 0 2 0.08311342047626712 8.005325949744522E9 65.15915699274252
3 1 2 1 3 3 1 0 0.0816945957144671 8.005325949744522E9 65.15915699274252
3 1 2 1 3 3 1 1 0.08256191489465953 8.005325949744522E9 65.15915699274252
3 1 2 1 3 3 1 2 0.08432063615792401 8.005325949744522E9 65.15915699274252
3 1 2 1 3 3 2 0 0.0822974026543732 8.005325949744522E9 65.15915699274252
3 1 2 1 3 3 2 1 0.08316472183456569 8.005325949744522E9 65.15915699274252
3 1 2 1 3 3 2 2 0.0849234430978302 8.005325949744522E9 65.15915699274252
3 1 2 2 0 0 0 0 0.08000435819641687 8.005325949744522E9 65.15915699274252
3 1 2 2 0 0 0 1 0.08087167737660927 8.005325949744522E9 65.15915699274252
3 1 2 2 0 0 0 2 0.08263039863987384 8.005325949744522E9 65.15915699274252
3 1 2 2 0 0 1 0 0.08121157387807376 8.005325949744522E9 65.15915699274252
3 1 2 2 0 0 1 1 0.08207889305826624 8.005325949744522E9 65.15915699274252
3 1 2 2 0 0 1 2 0.0838376143215307 8.005325949744522E9 65.15915699274252
3 1 2 2 0 0 2 0 0.0818143808179799 8.005325949744522E9 65.15915699274252
3 1 2 2 0 0 2 1 0.08268169999817236 8.005325949744522E9 65.15915699274252
3 1 2 2 0 0 2 2 0.08444042126143686 8.005325949744522E9 65.15915699274252
3 1 2 2 1 0 0 0 0.08000425883048777 8.005325949744522E9 65.15915699274252
3 1 2 2 1 0 0 1 0.08087157801068018 8.005325949744522E9 65.15915699274252
3 1 2 2 1 0 0 2 0.08263029927394475 8.005325949744522E9 65.15915699274252
3 1 2 2 1 0 1 0 0.08121147451214467 8.005325949744522E9 65.15915699274252
3 1 2 2 1 0 1 1 0.08207879369233714 8.005325949744522E9 65.15915699274252
3 1 2 2 1 0 1 2 0.0838375149556016 8.005325949744522E9 65.15915699274252
3 1 2 2 1 0 2 0 0.0818142814520508 8.005325949744522E9 65.15915699274252
3 1 2 2 1 0 2 1 0.08268160063224327 8.005325949744522E9 65.15915699274252
3 1 2 2 1 0 2 2 0.08444032189550776 8.005325949744522E9 65.15915699274252
3 1 2 2 2 0 0 0 0.08000427905939375 8.005325949744522E9 65.15915699274252
3 1 2 2 2 0 0 1 0.08087159823958617 8.005325949744522E9 65.15915699274252
3 1 2 2 2 0 0 2 0.08263031950285074 8.005325949744522E9 65.15915699274252
3 1 2 2 2 0 1 0 0.08121149474105066 8.005325949744522E9 65.15915699274252
3 1 2 2 2 0 1 1 0.08207881392124312 8.005325949744522E9 65.15915699274252
3 1 2 2 2 0 1 2 0.0838375351845076 8.005325949744522E9 65.15915699274252
3 1 2 2 2 0 2 0 0.0818143016809568 8.005325949744522E9 65.15915699274252
3 1 2 2 2 0 2 1 0.08268162086114925 8.005325949744522E9 65.15915699274252
3 1 2 2 2 0 2 2 0.08444034212441374 8.005325949744522E9 65.15915699274252
3 1 2 2 3 0 0 0 0.0800043135706788 8.005325949744522E9 65.15915699274252
3 1 2 2 3 0 0 1 0.08087163275087123 8.005325949744522E9 65.15915699274252
3 1 2 2 3 0 0 2 0.08263035401413579 8.005325949744522E9 65.15915699274252
3 1 2 2 3 0 1 0 0.08121152925233571 8.005325949744522E9 65.15915699274252
3 1 2 2 3 0 1 1 0.08207884843252819 8.005325949744522E9 65.15915699274252
3 1 2 2 3 0 1 2 0.08383756969579265 8.005325949744522E9 65.15915699274252
3 1 2 2 3 0 2 0 0.08181433619224185 8.005325949744522E9 65.15915699274252
3 1 2 2 3 0 2 1 0.08268165537243431 8.005325949744522E9 65.15915699274252
3 1 2 2 3 0 2 2 0.08444037663569881 8.005325949744522E9 65.15915699274252
3 1 2 2 0 1 0 0 0.08003836237456557 8.005325949744522E9 65.15915699274252
3 1 2 2 0 1 0 1 0.08090568155475801 8.005325949744522E9 65.15915699274252
3 1 2 2 0 1 0 2 0.08266440281802255 8.005325949744522E9 65.15915699274252
3 1 2 2 0 1 1 0 0.0812455780562225 8.005325949744522E9 65.15915699274252
3 1 2 2 0 1 1 1 0.08211289723641495 8.005325949744522E9 65.15915699274252
3 1 2 2 0 1 1 2 0.08387161849967939 8.005325949744522E9 65.15915699274252
3 1 2 2 0 1 2 0 0.08184838499612866 8.005325949744522E9 65.15915699274252
3 1 2 2 0 1 2 1 0.0827157041763211 8.005325949744522E9 65.15915699274252
3 1 2 2 0 1 2 2 0.08447442543958555 8.005325949744522E9 65.15915699274252
3 1 2 2 1 1 0 0 0.08003826300863648 8.005325949744522E9 65.15915699274252
3 1 2 2 1 1 0 1 0.08090558218882891 8.005325949744522E9 65.15915699274252
3 1 2 2 1 1 0 2 0.08266430345209345 8.005325949744522E9 65.15915699274252
3 1 2 2 1 1 1 0 0.0812454786902934 8.005325949744522E9 65.15915699274252
3 1 2 2 1 1 1 1 0.08211279787048585 8.005325949744522E9 65.15915699274252
3 1 2 2 1 1 1 2 0.0838715191337503 8.005325949744522E9 65.15915699274252
3 1 2 2 1 1 2 0 0.08184828563019955 8.005325949744522E9 65.15915699274252
3 1 2 2 1 1 2 1 0.082715604810392 8.005325949744522E9 65.15915699274252
3 1 2 2 1 1 2 2 0.08447432607365646 8.005325949744522E9 65.15915699274252
3 1 2 2 2 1 0 0 0.08003828323754246 8.005325949744522E9 65.15915699274252
3 1 2 2 2 1 0 1 0.0809056024177349 8.005325949744522E9 65.15915699274252
3 1 2 2 2 1 0 2 0.08266432368099944 8.005325949744522E9 65.15915699274252
3 1 2 2 2 1 1 0 0.0812454989191994 8.005325949744522E9 65.15915699274252
3 1 2 2 2 1 1 1 0.08211281809939183 8.005325949744522E9 65.15915699274252
3 1 2 2 2 1 1 2 0.08387153936265627 8.005325949744522E9 65.15915699274252
3 1 2 2 2 1 2 0 0.08184830585910555 8.005325949744522E9 65.15915699274252
3 1 2 2 2 1 2 1 0.08271562503929798 8.005325949744522E9 65.15915699274252
3 1 2 2 2 1 2 2 0.08447434630256245 8.005325949744522E9 65.15915699274252
3 1 2 2 3 1 0 0 0.08003831774882753 8.005325949744522E9 65.15915699274252
3 1 2 2 3 1 0 1 0.08090563692901996 8.005325949744522E9 65.15915699274252
3 1 2 2 3 1 0 2 0.08266435819228449 8.005325949744522E9 65.15915699274252
3 1 2 2 3 1 1 0 0.08124553343048445 8.005325949744522E9 65.15915699274252
3 1 2 2 3 1 1 1 0.08211285261067688 8.005325949744522E9 65.15915699274252
3 1 2 2 3 1 1 2 0.08387157387394134 8.005325949744522E9 65.15915699274252
3 1 2 2 3 1 2 0 0.0818483403703906 8.005325949744522E9 65.15915699274252
3 1 2 2 3 1 2 1 0.08271565955058305 8.005325949744522E9 65.15915699274252
3 1 2 2 3 1 2 2 0.0844743808138475 8.005325949744522E9 65.15915699274252
3 1 2 2 0 2 0 0 0.08006201653099028 8.005325949744522E9 65.15915699274252
3 1 2 2 0 2 0 1 0.0809293357111827 8.005325949744522E9 65.15915699274252
3 1 2 2 0 2 0 2 0.08268805697444723 8.005325949744522E9 65.15915699274252
3 1 2 2 0 2 1 0 0.08126923221264717 8.005325949744522E9 65.15915699274252
3 1 2 2 0 2 1 1 0.08213655139283957 8.005325949744522E9 65.15915699274252
3 1 2 2 0 2 1 2 0.08389527265610411 8.005325949744522E9 65.15915699274252
3 1 2 2 0 2 2 0 0.08187203915255334 8.005325949744522E9 65.15915699274252
3 1 2 2 0 2 2 1 0.08273935833274579 8.005325949744522E9 65.15915699274252
3 1 2 2 0 2 2 2 0.08449807959601027 8.005325949744522E9 65.15915699274252
3 1 2 2 1 2 0 0 0.08006191716506118 8.005325949744522E9 65.15915699274252
3 1 2 2 1 2 0 1 0.0809292363452536 8.005325949744522E9 65.15915699274252
3 1 2 2 1 2 0 2 0.08268795760851813 8.005325949744522E9 65.15915699274252
3 1 2 2 1 2 1 0 0.08126913284671808 8.005325949744522E9 65.15915699274252
3 1 2 2 1 2 1 1 0.08213645202691047 8.005325949744522E9 65.15915699274252
3 1 2 2 1 2 1 2 0.08389517329017501 8.005325949744522E9 65.15915699274252
3 1 2 2 1 2 2 0 0.08187193978662424 8.005325949744522E9 65.15915699274252
3 1 2 2 1 2 2 1 0.08273925896681669 8.005325949744522E9 65.15915699274252
3 1 2 2 1 2 2 2 0.08449798023008118 8.005325949744522E9 65.15915699274252
3 1 2 2 2 2 0 0 0.08006193739396718 8.005325949744522E9 65.15915699274252
3 1 2 2 2 2 0 1 0.0809292565741596 8.005325949744522E9 65.15915699274252
3 1 2 2 2 2 0 2 0.08268797783742411 8.005325949744522E9 65.15915699274252
3 1 2 2 2 2 1 0 0.08126915307562407 8.005325949744522E9 65.15915699274252
3 1 2 2 2 2 1 1 0.08213647225581647 8.005325949744522E9 65.15915699274252
3 1 2 2 2 2 1 2 0.08389519351908098 8.005325949744522E9 65.15915699274252
3 1 2 2 2 2 2 0 0.08187196001553024 8.005325949744522E9 65.15915699274252
3 1 2 2 2 2 2 1 0.08273927919572269 8.005325949744522E9 65.15915699274252
3 1 2 2 2 2 2 2 0.08449800045898717 8.005325949744522E9 65.15915699274252
3 1 2 2 3 2 0 0 0.08006197190525223 8.005325949744522E9 65.15915699274252
3 1 2 2 3 2 0 1 0.08092929108544465 8.005325949744522E9 65.15915699274252
3 1 2 2 3 2 0 2 0.08268801234870918 8.005325949744522E9 65.15915699274252
3 1 2 2 3 2 1 0 0.08126918758690913 8.005325949744522E9 65.15915699274252
3 1 2 2 3 2 1 1 0.08213650676710152 8.005325949744522E9 65.15915699274252
3 1 2 2 3 2 1 2 0.08389522803036606 8.005325949744522E9 65.15915699274252
3 1 2 2 3 2 2 0 0.08187199452681529 8.005325949744522E9 65.15915699274252
3 1 2 2 3 2 2 1 0.08273931370700774 8.005325949744522E9 65.15915699274252
3 1 2 2 3 2 2 2 0.08449803497027222 8.005325949744522E9 65.15915699274252
3 1 2 2 0 3 0 0 0.08008790221160599 8.005325949744522E9 65.15915699274252
3 1 2 2 0 3 0 1 0.08095522139179842 8.005325949744522E9 65.15915699274252
3 1 2 2 0 3 0 2 0.08271394265506296 8.005325949744522E9 65.15915699274252
3 1 2 2 0 3 1 0 0.08129511789326291 8.005325949744522E9 65.15915699274252
3 1 2 2 0 3 1 1 0.08216243707345532 8.005325949744522E9 65.15915699274252
3 1 2 2 0 3 1 2 0.08392115833671981 8.005325949744522E9 65.15915699274252
3 1 2 2 0 3 2 0 0.08189792483316904 8.005325949744522E9 65.15915699274252
3 1 2 2 0 3 2 1 0.08276524401336144 8.005325949744522E9 65.15915699274252
3 1 2 2 0 3 2 2 0.08452396527662596 8.005325949744522E9 65.15915699274252
3 1 2 2 1 3 0 0 0.08008780284567689 8.005325949744522E9 65.15915699274252
3 1 2 2 1 3 0 1 0.08095512202586932 8.005325949744522E9 65.15915699274252
3 1 2 2 1 3 0 2 0.08271384328913386 8.005325949744522E9 65.15915699274252
3 1 2 2 1 3 1 0 0.08129501852733381 8.005325949744522E9 65.15915699274252
3 1 2 2 1 3 1 1 0.08216233770752622 8.005325949744522E9 65.15915699274252
3 1 2 2 1 3 1 2 0.08392105897079072 8.005325949744522E9 65.15915699274252
3 1 2 2 1 3 2 0 0.08189782546723995 8.005325949744522E9 65.15915699274252
3 1 2 2 1 3 2 1 0.08276514464743234 8.005325949744522E9 65.15915699274252
3 1 2 2 1 3 2 2 0.08452386591069687 8.005325949744522E9 65.15915699274252
3 1 2 2 2 3 0 0 0.08008782307458288 8.005325949744522E9 65.15915699274252
3 1 2 2 2 3 0 1 0.08095514225477532 8.005325949744522E9 65.15915699274252
3 1 2 2 2 3 0 2 0.08271386351803986 8.005325949744522E9 65.15915699274252
3 1 2 2 2 3 1 0 0.08129503875623979 8.005325949744522E9 65.15915699274252
3 1 2 2 2 3 1 1 0.08216235793643221 8.005325949744522E9 65.15915699274252
3 1 2 2 2 3 1 2 0.08392107919969669 8.005325949744522E9 65.15915699274252
3 1 2 2 2 3 2 0 0.08189784569614593 8.005325949744522E9 65.15915699274252
3 1 2 2 2 3 2 1 0.08276516487633834 8.005325949744522E9 65.15915699274252
3 1 2 2 2 3 2 2 0.08452388613960286 8.005325949744522E9 65.15915699274252
3 1 2 2 3 3 0 0 0.08008785758586794 8.005325949744522E9 65.15915699274252
3 1 2 2 3 3 0 1 0.08095517676606037 8.005325949744522E9 65.15915699274252
3 1 2 2 3 3 0 2 0.08271389802932491 8.005325949744522E9 65.15915699274252
3 1 2 2 3 3 1 0 0.08129507326752484 8.005325949744522E9 65.15915699274252
3 1 2 2 3 3 1 1 0.08216239244771727 8.005325949744522E9 65.15915699274252
3 1 2 2 3 3 1 2 0.08392111371098177 8.005325949744522E9 65.15915699274252
3 1 2 2 3 3 2 0 0.081897880207431 8.005325949744522E9 65.15915699274252
3 1 2 2 3 3 2 1 0.08276519938762339 8.005325949744522E9 65.15915699274252
3 1 2 2 3 3 2 2 0.08452392065088792 8.005325949744522E9 65.15915699274252
3 1 3 0 0 0 0 0 0.07757003897236078 4.885706988718425E10 65.1956666455341
3 1 3 0 0 0 0 1 0.07863831538109795 4.885706988718425E10 65.1956666455341
3 1 3 0 0 0 0 2 0.08080718651372537 4.885706988718425E10 65.1956666455341
3 1 3 0 0 0 1 0 0.08113003243599397 4.885706988718425E10 65.1956666455341
3 1 3 0 0 0 1 1 0.08219830884473124 4.885706988718425E10 65.1956666455341
3 1 3 0 0 0 1 2 0.08436717997735839 4.885706988718425E10 65.1956666455341
3 1 3 0 0 0 2 0 0.08290922890746032 4.885706988718425E10 65.1956666455341
3 1 3 0 0 0 2 1 0.08397750531619762 4.885706988718425E10 65.1956666455341
3 1 3 0 0 0 2 2 0.08614637644882467 4.885706988718425E10 65.1956666455341
3 1 3 0 1 0 0 0 0.07756993960643169 4.885706988718425E10 65.1956666455341
3 1 3 0 1 0 0 1 0.07863821601516885 4.885706988718425E10 65.1956666455341
3 1 3 0 1 0 0 2 0.08080708714779627 4.885706988718425E10 65.1956666455341
3 1 3 0 1 0 1 0 0.08112993307006487 4.885706988718425E10 65.1956666455341
3 1 3 0 1 0 1 1 0.08219820947880215 4.885706988718425E10 65.1956666455341
3 1 3 0 1 0 1 2 0.0843670806114293 4.885706988718425E10 65.1956666455341
3 1 3 0 1 0 2 0 0.08290912954153122 4.885706988718425E10 65.1956666455341
3 1 3 0 1 0 2 1 0.08397740595026852 4.885706988718425E10 65.1956666455341
3 1 3 0 1 0 2 2 0.08614627708289557 4.885706988718425E10 65.1956666455341
3 1 3 0 2 0 0 0 0.07756995983533767 4.885706988718425E10 65.1956666455341
3 1 3 0 2 0 0 1 0.07863823624407484 4.885706988718425E10 65.1956666455341
3 1 3 0 2 0 0 2 0.08080710737670226 4.885706988718425E10 65.1956666455341
3 1 3 0 2 0 1 0 0.08112995329897087 4.885706988718425E10 65.1956666455341
3 1 3 0 2 0 1 1 0.08219822970770813 4.885706988718425E10 65.1956666455341
3 1 3 0 2 0 1 2 0.08436710084033529 4.885706988718425E10 65.1956666455341
3 1 3 0 2 0 2 0 0.08290914977043722 4.885706988718425E10 65.1956666455341
3 1 3 0 2 0 2 1 0.08397742617917452 4.885706988718425E10 65.1956666455341
3 1 3 0 2 0 2 2 0.08614629731180157 4.885706988718425E10 65.1956666455341
3 1 3 0 3 0 0 0 0.07756999434662273 4.885706988718425E10 65.1956666455341
3 1 3 0 3 0 0 1 0.0786382707553599 4.885706988718425E10 65.1956666455341
3 1 3 0 3 0 0 2 0.08080714188798732 4.885706988718425E10 65.1956666455341
3 1 3 0 3 0 1 0 0.08112998781025592 4.885706988718425E10 65.1956666455341
3 1 3 0 3 0 1 1 0.08219826421899319 4.885706988718425E10 65.1956666455341
3 1 3 0 3 0 1 2 0.08436713535162034 4.885706988718425E10 65.1956666455341
3 1 3 0 3 0 2 0 0.08290918428172227 4.885706988718425E10 65.1956666455341
3 1 3 0 3 0 2 1 0.08397746069045957 4.885706988718425E10 65.1956666455341
3 1 3 0 3 0 2 2 0.08614633182308662 4.885706988718425E10 65.1956666455341
3 1 3 0 0 1 0 0 0.0776716612792422 4.885706988718425E10 65.1956666455341
3 1 3 0 0 1 0 1 0.07873993768797935 4.885706988718425E10 65.1956666455341
3 1 3 0 0 1 0 2 0.08090880882060676 4.885706988718425E10 65.1956666455341
3 1 3 0 0 1 1 0 0.08123165474287539 4.885706988718425E10 65.1956666455341
3 1 3 0 0 1 1 1 0.08229993115161263 4.885706988718425E10 65.1956666455341
3 1 3 0 0 1 1 2 0.08446880228423981 4.885706988718425E10 65.1956666455341
3 1 3 0 0 1 2 0 0.08301085121434168 4.885706988718425E10 65.1956666455341
3 1 3 0 0 1 2 1 0.08407912762307905 4.885706988718425E10 65.1956666455341
3 1 3 0 0 1 2 2 0.08624799875570607 4.885706988718425E10 65.1956666455341
3 1 3 0 1 1 0 0 0.0776715619133131 4.885706988718425E10 65.1956666455341
3 1 3 0 1 1 0 1 0.07873983832205025 4.885706988718425E10 65.1956666455341
3 1 3 0 1 1 0 2 0.08090870945467767 4.885706988718425E10 65.1956666455341
3 1 3 0 1 1 1 0 0.08123155537694629 4.885706988718425E10 65.1956666455341
3 1 3 0 1 1 1 1 0.08229983178568354 4.885706988718425E10 65.1956666455341
3 1 3 0 1 1 1 2 0.08446870291831071 4.885706988718425E10 65.1956666455341
3 1 3 0 1 1 2 0 0.08301075184841258 4.885706988718425E10 65.1956666455341
3 1 3 0 1 1 2 1 0.08407902825714995 4.885706988718425E10 65.1956666455341
3 1 3 0 1 1 2 2 0.08624789938977698 4.885706988718425E10 65.1956666455341
3 1 3 0 2 1 0 0 0.07767158214221909 4.885706988718425E10 65.1956666455341
3 1 3 0 2 1 0 1 0.07873985855095623 4.885706988718425E10 65.1956666455341
3 1 3 0 2 1 0 2 0.08090872968358365 4.885706988718425E10 65.1956666455341
3 1 3 0 2 1 1 0 0.08123157560585227 4.885706988718425E10 65.1956666455341
3 1 3 0 2 1 1 1 0.08229985201458952 4.885706988718425E10 65.1956666455341
3 1 3 0 2 1 1 2 0.0844687231472167 4.885706988718425E10 65.1956666455341
3 1 3 0 2 1 2 0 0.08301077207731858 4.885706988718425E10 65.1956666455341
3 1 3 0 2 1 2 1 0.08407904848605595 4.885706988718425E10 65.1956666455341
3 1 3 0 2 1 2 2 0.08624791961868294 4.885706988718425E10 65.1956666455341
3 1 3 0 3 1 0 0 0.07767161665350415 4.885706988718425E10 65.1956666455341
3 1 3 0 3 1 0 1 0.07873989306224129 4.885706988718425E10 65.1956666455341
3 1 3 0 3 1 0 2 0.08090876419486871 4.885706988718425E10 65.1956666455341
3 1 3 0 3 1 1 0 0.08123161011713734 4.885706988718425E10 65.1956666455341
3 1 3 0 3 1 1 1 0.08229988652587458 4.885706988718425E10 65.1956666455341
3 1 3 0 3 1 1 2 0.08446875765850176 4.885706988718425E10 65.1956666455341
3 1 3 0 3 1 2 0 0.08301080658860363 4.885706988718425E10 65.1956666455341
3 1 3 0 3 1 2 1 0.084079082997341 4.885706988718425E10 65.1956666455341
3 1 3 0 3 1 2 2 0.08624795412996802 4.885706988718425E10 65.1956666455341
3 1 3 0 0 2 0 0 0.07773482960022601 4.885706988718425E10 65.1956666455341
